timestamp,blockId,txId,address,amount,scriptType,offset
1356220803,213238,10230328,8299015,1,2,0
1356220803,213238,10230330,8299015,1,2,0
1356220803,213238,10230404,8299015,1,2,0
1356220803,213238,10230405,8299015,1,2,0
1356220803,213238,10230406,8299015,1,2,0
1356220803,213238,10230407,8299015,1,2,0
1356220803,213238,10230462,8299015,1,2,0
1356220803,213238,10230463,8299015,1,2,0
1356220803,213238,10230474,8299015,1,2,0
1356220803,213238,10230475,8299015,1,2,0
1356220803,213238,10230476,8299015,1,2,0
1356220803,213238,10230477,8299015,1,2,0
1356221501,213240,10230801,8299015,1,2,0
1356221501,213240,10230810,8299015,1,2,0
1356222589,213243,10232508,8299015,1,2,0
1356222589,213243,10232509,8299015,1,2,0
1356222589,213243,10232510,8299015,1,2,0
1356222589,213243,10232511,8299015,1,2,0
1356222589,213243,10232513,8299015,1,2,0
1356222589,213243,10232514,8299015,1,2,0
1356222589,213243,10232515,8299015,1,2,0
1356222589,213243,10232516,8299015,1,2,0
1356222589,213243,10232588,8299015,1,2,0
1356222589,213243,10232589,8299015,1,2,0
1356237720,213265,10239275,8299015,1,2,0
1356237720,213265,10239276,8299015,1,2,0
1356237720,213265,10239277,8299015,1,2,0
1356237720,213265,10239281,8299015,1,2,0
1356237720,213265,10239282,8299015,1,2,0
1356237720,213265,10239283,8299015,1,2,0
1356237720,213265,10239284,8299015,1,2,0
1356237720,213265,10239285,8299015,1,2,0
1356237720,213265,10239286,8299015,1,2,0
1356237720,213265,10239293,8299015,1,2,0
1356237720,213265,10239294,8299015,1,2,0
1356237720,213265,10239295,8299015,1,2,0
1356237720,213265,10239313,8299015,1,2,0
1356237720,213265,10239335,8299015,1,2,0
1356237720,213265,10239336,8299015,1,2,0
1356237720,213265,10239337,8299015,1,2,0
1356237720,213265,10239338,8299015,1,2,0
1356237720,213265,10239339,8299015,1,2,0
1356237720,213265,10239340,8299015,1,2,0
1356237720,213265,10239404,8299015,1,2,0
1356237720,213265,10239405,8299015,1,2,0
1356237720,213265,10239406,8299015,1,2,0
1356237720,213265,10239459,8299015,1,2,0
1356237720,213265,10239460,8299015,1,2,0
1356237720,213265,10239461,8299015,1,2,0
1356237720,213265,10239506,8299015,1,2,0
1356237720,213265,10239523,8299015,1,2,0
1356237979,213266,10239753,8299015,1,2,0
1356237979,213266,10239754,8299015,1,2,0
1356237979,213266,10239755,8299015,1,2,0
1356237979,213266,10239789,8299015,1,2,0
1356237979,213266,10239795,8299015,1,2,0
1356239522,213267,10240110,8299015,1,2,0
1356239522,213267,10240114,8299015,1,2,0
1356239522,213267,10240119,8299015,1,2,0
1356239522,213267,10240120,8299015,1,2,0
1356239522,213267,10240121,8299015,1,2,0
1356239522,213267,10240122,8299015,1,2,0
1356239522,213267,10240324,8299015,1,2,0
1356239522,213267,10240390,8299015,1,2,0
1356239522,213267,10240391,8299015,1,2,0
1356239522,213267,10240392,8299015,1,2,0
1356241790,213271,10240806,8299015,1,2,0
1356241790,213271,10240807,8299015,1,2,0
1356241790,213271,10240830,8299015,1,2,0
1356241790,213271,10240834,8299015,1,2,0
1356241790,213271,10240835,8299015,1,2,0
1356242803,213272,10241240,8299015,1,2,0
1356242803,213272,10241245,8299015,1,2,0
1356242803,213272,10241368,8299015,1,2,0
1356242803,213272,10241382,8299015,1,2,0
1356245253,213275,10241629,8299015,1,2,0
1356245253,213275,10241634,8299015,1,2,0
1356245253,213275,10241635,8299015,1,2,0
1356245253,213275,10241912,8299015,1,2,0
1356245253,213275,10241913,8299015,1,2,0
1356245253,213275,10241914,8299015,1,2,0
1356245253,213275,10241915,8299015,1,2,0
1356245253,213275,10241917,8299015,1,2,0
1356245253,213275,10241918,8299015,1,2,0
1356245253,213275,10241919,8299015,1,2,0
1356245253,213275,10241922,8299015,1,2,0
1356245253,213275,10241923,8299015,1,2,0
1356245253,213275,10241924,8299015,1,2,0
1356245253,213275,10241925,8299015,1,2,0
1356245253,213275,10241927,8299015,1,2,0
1356245253,213275,10241929,8299015,1,2,0
1356245253,213275,10241930,8299015,1,2,0
1356245937,213276,10242315,8299015,1,2,0
1356245937,213276,10242316,8299015,1,2,0
1356245937,213276,10242317,8299015,1,2,0
1356245937,213276,10242516,8299015,1,2,0
1356245937,213276,10242521,8299015,1,2,0
1356245937,213276,10242526,8299015,1,2,0
1356245937,213276,10242527,8299015,1,2,0
1356245937,213276,10242528,8299015,1,2,0
1356245937,213276,10242531,8299015,1,2,0
1356245937,213276,10242536,8299015,1,2,0
1356248651,213281,10243313,8299015,1,2,0
1356248651,213281,10243318,8299015,1,2,0
1356248651,213281,10243319,8299015,1,2,0
1356248651,213281,10243320,8299015,1,2,0
1356248651,213281,10243323,8299015,1,2,0
1356248651,213281,10243328,8299015,1,2,0
1356248651,213281,10243329,8299015,1,2,0
1356248651,213281,10243330,8299015,1,2,0
1356248651,213281,10243331,8299015,1,2,0
1356248651,213281,10243333,8299015,1,2,0
1356248651,213281,10243338,8299015,1,2,0
1356248651,213281,10243343,8299015,1,2,0
1356248651,213281,10243344,8299015,1,2,0
1356248651,213281,10243345,8299015,1,2,0
1356248651,213281,10243353,8299015,1,2,0
1356248651,213281,10243358,8299015,1,2,0
1356248651,213281,10243359,8299015,1,2,0
1356248651,213281,10243360,8299015,1,2,0
1356248651,213281,10243361,8299015,1,2,0
1356248651,213281,10243363,8299015,1,2,0
1356248651,213281,10243368,8299015,1,2,0
1356248651,213281,10243373,8299015,1,2,0
1356248651,213281,10243404,8299015,1,2,0
1356248651,213281,10243405,8299015,1,2,0
1356248651,213281,10243406,8299015,1,2,0
1356248651,213281,10243407,8299015,1,2,0
1356248651,213281,10243530,8299015,1,2,0
1356248651,213281,10243531,8299015,1,2,0
1356248651,213281,10243532,8299015,1,2,0
1356248651,213281,10243557,8299015,1,2,0
1356248651,213281,10243558,8299015,1,2,0
1356248651,213281,10243559,8299015,1,2,0
1356248651,213281,10243560,8299015,1,2,0
1356250097,213282,10243826,8299015,1,2,0
1356250097,213282,10243868,8299015,1,2,0
1356250097,213282,10243887,8299015,1,2,0
1356250097,213282,10243892,8299015,1,2,0
1356250097,213282,10243916,8299015,1,2,0
1356250097,213282,10243936,8299015,1,2,0
1356250097,213282,10243937,8299015,1,2,0
1356250097,213282,10243938,8299015,1,2,0
1356250097,213282,10243956,8299015,1,2,0
1356250097,213282,10243967,8299015,1,2,0
1356250097,213282,10243968,8299015,1,2,0
1356250097,213282,10243969,8299015,1,2,0
1356250097,213282,10243970,8299015,1,2,0
1356250097,213282,10243978,8299015,1,2,0
1356250097,213282,10243983,8299015,1,2,0
1356250097,213282,10243985,8299015,1,2,0
1356250097,213282,10243986,8299015,1,2,0
1356250097,213282,10243987,8299015,1,2,0
1356250097,213282,10243988,8299015,1,2,0
1356250097,213282,10243990,8299015,1,2,0
1356250097,213282,10243991,8299015,1,2,0
1356250097,213282,10243992,8299015,1,2,0
1356250097,213282,10243993,8299015,1,2,0
1356250097,213282,10243998,8299015,1,2,0
1356250097,213282,10244000,8299015,1,2,0
1356250097,213282,10244001,8299015,1,2,0
1356250097,213282,10244002,8299015,1,2,0
1356250097,213282,10244008,8299015,1,2,0
1356250097,213282,10244010,8299015,1,2,0
1356250097,213282,10244011,8299015,1,2,0
1356250097,213282,10244012,8299015,1,2,0
1356250097,213282,10244013,8299015,1,2,0
1356250097,213282,10244018,8299015,1,2,0
1356250097,213282,10244023,8299015,1,2,0
1356250097,213282,10244026,8299015,1,2,0
1356250097,213282,10244027,8299015,1,2,0
1356250097,213282,10244028,8299015,1,2,0
1356250097,213282,10244031,8299015,1,2,0
1356250097,213282,10244032,8299015,1,2,0
1356250097,213282,10244033,8299015,1,2,0
1356250097,213282,10244038,8299015,1,2,0
1356250097,213282,10244039,8299015,1,2,0
1356250097,213282,10244040,8299015,1,2,0
1356250097,213282,10244041,8299015,1,2,0
1356250097,213282,10244042,8299015,1,2,0
1356250097,213282,10244043,8299015,1,2,0
1356250097,213282,10244044,8299015,1,2,0
1356250416,213284,10244114,8299015,1,2,0
1356250416,213284,10244130,8299015,1,2,0
1356250416,213284,10244131,8299015,1,2,0
1356250416,213284,10244141,8299015,1,2,0
1356250416,213284,10244142,8299015,1,2,0
1356250416,213284,10244147,8299015,1,2,0
1356250416,213284,10244160,8299015,1,2,0
1356250416,213284,10244174,8299015,1,2,0
1356250416,213284,10244175,8299015,1,2,0
1356250416,213284,10244179,8299015,1,2,0
1356250416,213284,10244180,8299015,1,2,0
1356250416,213284,10244181,8299015,1,2,0
1356250416,213284,10244182,8299015,1,2,0
1356250416,213284,10244183,8299015,1,2,0
1356250416,213284,10244184,8299015,1,2,0
1356250416,213284,10244185,8299015,1,2,0
1356250416,213284,10244186,8299015,1,2,0
1356250416,213284,10244187,8299015,1,2,0
1356250547,213285,10244246,8299015,1,2,0
1356250547,213285,10244247,8299015,1,2,0
1356250547,213285,10244248,8299015,1,2,0
1356250547,213285,10244251,8299015,1,2,0
1356250547,213285,10244253,8299015,1,2,0
1356250547,213285,10244254,8299015,1,2,0
1356250547,213285,10244258,8299015,1,2,0
1356250547,213285,10244259,8299015,1,2,0
1356250547,213285,10244260,8299015,1,2,0
1356250547,213285,10244261,8299015,1,2,0
1356250547,213285,10244262,8299015,1,2,0
1356250547,213285,10244263,8299015,1,2,0
1356250547,213285,10244264,8299015,1,2,0
1356250547,213285,10244265,8299015,1,2,0
1356250547,213285,10244266,8299015,1,2,0
1356250547,213285,10244267,8299015,1,2,0
1356254275,213287,10244896,8299015,1,2,0
1356254275,213287,10244970,8299015,1,2,0
1356254275,213287,10244971,8299015,1,2,0
1356254275,213287,10244972,8299015,1,2,0
1356254275,213287,10244973,8299015,1,2,0
1356254275,213287,10244985,8299015,1,2,0
1356254275,213287,10244986,8299015,1,2,0
1356254275,213287,10244988,8299015,1,2,0
1356254275,213287,10244989,8299015,1,2,0
1356254275,213287,10244990,8299015,1,2,0
1356254275,213287,10244991,8299015,1,2,0
1356254275,213287,10244992,8299015,1,2,0
1356254275,213287,10244993,8299015,1,2,0
1356254275,213287,10244994,8299015,1,2,0
1356254275,213287,10244995,8299015,1,2,0
1356254275,213287,10244996,8299015,1,2,0
1356254275,213287,10244997,8299015,1,2,0
1356254275,213287,10244998,8299015,1,2,0
1356254275,213287,10244999,8299015,1,2,0
1356254275,213287,10245000,8299015,1,2,0
1356254275,213287,10245009,8299015,1,2,0
1356254275,213287,10245010,8299015,1,2,0
1356254275,213287,10245011,8299015,1,2,0
1356254275,213287,10245012,8299015,1,2,0
1356254275,213287,10245013,8299015,1,2,0
1356254275,213287,10245014,8299015,1,2,0
1356254275,213287,10245015,8299015,1,2,0
1356254275,213287,10245017,8299015,1,2,0
1356254275,213287,10245018,8299015,1,2,0
1356254275,213287,10245019,8299015,1,2,0
1356254275,213287,10245020,8299015,1,2,0
1356254275,213287,10245021,8299015,1,2,0
1356254275,213287,10245022,8299015,1,2,0
1356255402,213288,10245524,8299015,1,2,0
1356255402,213288,10245525,8299015,1,2,0
1356255402,213288,10245526,8299015,1,2,0
1356255402,213288,10245527,8299015,1,2,0
1356255402,213288,10245528,8299015,1,2,0
1356255402,213288,10245529,8299015,1,2,0
1356255402,213288,10245530,8299015,1,2,0
1356255402,213288,10245606,8299015,1,2,0
1356255402,213288,10245607,8299015,1,2,0
1356255402,213288,10245608,8299015,1,2,0
1356255402,213288,10245618,8299015,1,2,0
1356255402,213288,10245619,8299015,1,2,0
1356255402,213288,10245620,8299015,1,2,0
1356255402,213288,10245621,8299015,1,2,0
1356255402,213288,10245622,8299015,1,2,0
1356255402,213288,10245623,8299015,1,2,0
1356255402,213288,10245624,8299015,1,2,0
1356255402,213288,10245625,8299015,1,2,0
1356255402,213288,10245626,8299015,1,2,0
1356255402,213288,10245627,8299015,1,2,0
1356255402,213288,10245630,8299015,1,2,0
1356255402,213288,10245631,8299015,1,2,0
1356255402,213288,10245632,8299015,1,2,0
1356255402,213288,10245633,8299015,1,2,0
1356255402,213288,10245634,8299015,1,2,0
1356255402,213288,10245635,8299015,1,2,0
1356255402,213288,10245636,8299015,1,2,0
1356255402,213288,10245637,8299015,1,2,0
1356255402,213288,10245638,8299015,1,2,0
1356255402,213288,10245643,8299015,1,2,0
1356255402,213288,10245645,8299015,1,2,0
1356255402,213288,10245646,8299015,1,2,0
1356255402,213288,10245647,8299015,1,2,0
1356255402,213288,10245648,8299015,1,2,0
1356255402,213288,10245649,8299015,1,2,0
1356255402,213288,10245650,8299015,1,2,0
1356255402,213288,10245652,8299015,1,2,0
1356255931,213289,10245825,8299015,1,2,0
1356255931,213289,10245826,8299015,1,2,0
1356255931,213289,10245827,8299015,1,2,0
1356255931,213289,10245828,8299015,1,2,0
1356255931,213289,10245830,8299015,1,2,0
1356255931,213289,10245831,8299015,1,2,0
1356255931,213289,10245832,8299015,1,2,0
1356255931,213289,10245833,8299015,1,2,0
1356255931,213289,10245834,8299015,1,2,0
1356255931,213289,10245842,8299015,1,2,0
1356255931,213289,10245843,8299015,1,2,0
1356255931,213289,10245844,8299015,1,2,0
1356255931,213289,10245845,8299015,1,2,0
1356255931,213289,10245856,8299015,1,2,0
1356255931,213289,10245857,8299015,1,2,0
1356255931,213289,10245858,8299015,1,2,0
1356255931,213289,10245859,8299015,1,2,0
1356255931,213289,10245860,8299015,1,2,0
1356255931,213289,10245861,8299015,1,2,0
1356255931,213289,10245869,8299015,1,2,0
1356255931,213289,10245870,8299015,1,2,0
1356255931,213289,10245871,8299015,1,2,0
1356255931,213289,10245872,8299015,1,2,0
1356255931,213289,10245874,8299015,1,2,0
1356255931,213289,10245875,8299015,1,2,0
1356255931,213289,10245877,8299015,1,2,0
1356255931,213289,10245891,8299015,1,2,0
1356255931,213289,10245892,8299015,1,2,0
1356255931,213289,10245893,8299015,1,2,0
1356255931,213289,10245903,8299015,1,2,0
1356255931,213289,10245904,8299015,1,2,0
1356255931,213289,10245905,8299015,1,2,0
1356255931,213289,10245906,8299015,1,2,0
1356255931,213289,10245907,8299015,1,2,0
1356255931,213289,10245908,8299015,1,2,0
1356255931,213289,10245919,8299015,1,2,0
1356255931,213289,10245920,8299015,1,2,0
1356255931,213289,10245921,8299015,1,2,0
1356255931,213289,10245922,8299015,1,2,0
1356255931,213289,10245923,8299015,1,2,0
1356255931,213289,10245924,8299015,1,2,0
1356255931,213289,10245935,8299015,1,2,0
1356255931,213289,10245936,8299015,1,2,0
1356255931,213289,10245937,8299015,1,2,0
1356255931,213289,10245938,8299015,1,2,0
1356255931,213289,10245948,8299015,1,2,0
1356255931,213289,10245949,8299015,1,2,0
1356255931,213289,10245950,8299015,1,2,0
1356255931,213289,10245953,8299015,1,2,0
1356255931,213289,10245954,8299015,1,2,0
1356255931,213289,10245955,8299015,1,2,0
1356255931,213289,10245956,8299015,1,2,0
1356255931,213289,10245957,8299015,1,2,0
1356255931,213289,10245958,8299015,1,2,0
1356255931,213289,10245959,8299015,1,2,0
1356255931,213289,10245960,8299015,1,2,0
1356255931,213289,10245961,8299015,1,2,0
1356255931,213289,10245962,8299015,1,2,0
1356255931,213289,10245972,8299015,1,2,0
1356255931,213289,10245973,8299015,1,2,0
1356255931,213289,10245974,8299015,1,2,0
1356255931,213289,10245976,8299015,1,2,0
1356255931,213289,10245977,8299015,1,2,0
1356255931,213289,10245979,8299015,1,2,0
1356255931,213289,10245980,8299015,1,2,0
1356255931,213289,10245981,8299015,1,2,0
1356255931,213289,10245983,8299015,1,2,0
1356255931,213289,10245984,8299015,1,2,0
1356255931,213289,10245985,8299015,1,2,0
1356255931,213289,10245986,8299015,1,2,0
1356255931,213289,10245996,8299015,1,2,0
1356255931,213289,10245997,8299015,1,2,0
1356255931,213289,10245998,8299015,1,2,0
1356255931,213289,10246003,8299015,1,2,0
1356255931,213289,10246004,8299015,1,2,0
1356255931,213289,10246005,8299015,1,2,0
1356255931,213289,10246006,8299015,1,2,0
1356255931,213289,10246007,8299015,1,2,0
1356255931,213289,10246008,8299015,1,2,0
1356255931,213289,10246009,8299015,1,2,0
1356255931,213289,10246010,8299015,1,2,0
1356255931,213289,10246013,8299015,1,2,0
1356255931,213289,10246015,8299015,1,2,0
1356255931,213289,10246016,8299015,1,2,0
1356255931,213289,10246017,8299015,1,2,0
1356255931,213289,10246018,8299015,1,2,0
1356255931,213289,10246019,8299015,1,2,0
1356255931,213289,10246020,8299015,1,2,0
1356255931,213289,10246021,8299015,1,2,0
1356255931,213289,10246022,8299015,1,2,0
1356255931,213289,10246030,8299015,1,2,0
1356255931,213289,10246031,8299015,1,2,0
1356255931,213289,10246032,8299015,1,2,0
1356255931,213289,10246033,8299015,1,2,0
1356255931,213289,10246034,8299015,1,2,0
1356255931,213289,10246041,8299015,1,2,0
1356255931,213289,10246042,8299015,1,2,0
1356255931,213289,10246043,8299015,1,2,0
1356255931,213289,10246044,8299015,1,2,0
1356255931,213289,10246045,8299015,1,2,0
1356255931,213289,10246046,8299015,1,2,0
1356255931,213289,10246053,8299015,1,2,0
1356255931,213289,10246054,8299015,1,2,0
1356255931,213289,10246055,8299015,1,2,0
1356255931,213289,10246056,8299015,1,2,0
1356255931,213289,10246057,8299015,1,2,0
1356255931,213289,10246058,8299015,1,2,0
1356255931,213289,10246062,8299015,1,2,0
1356255931,213289,10246063,8299015,1,2,0
1356255931,213289,10246064,8299015,1,2,0
1356255931,213289,10246065,8299015,1,2,0
1356255931,213289,10246066,8299015,1,2,0
1356255931,213289,10246067,8299015,1,2,0
1356255931,213289,10246068,8299015,1,2,0
1356255931,213289,10246069,8299015,1,2,0
1356255931,213289,10246070,8299015,1,2,0
1356256534,213290,10246214,8299015,1,2,0
1356256534,213290,10246225,8299015,1,2,0
1356256534,213290,10246232,8299015,1,2,0
1356256534,213290,10246233,8299015,1,2,0
1356256534,213290,10246252,8299015,1,2,0
1356256534,213290,10246254,8299015,1,2,0
1356256534,213290,10246256,8299015,1,2,0
1356256534,213290,10246257,8299015,1,2,0
1356256534,213290,10246258,8299015,1,2,0
1356285593,213331,10256307,8299015,1,2,0
1356285593,213331,10256333,8299015,1,2,0
1356285593,213331,10256348,8299015,1,2,0
1356285593,213331,10256390,8299015,1,2,0
1356285593,213331,10256466,8299015,1,2,0
1356285593,213331,10256467,8299015,1,2,0
1356285593,213331,10256468,8299015,1,2,0
1356285593,213331,10256469,8299015,1,2,0
1356285593,213331,10256470,8299015,1,2,0
1356285593,213331,10256471,8299015,1,2,0
1356285593,213331,10256472,8299015,1,2,0
1356285593,213331,10256473,8299015,1,2,0
1356285593,213331,10256474,8299015,1,2,0
1356285593,213331,10256491,8299015,1,2,0
1356285593,213331,10256492,8299015,1,2,0
1356285593,213331,10256493,8299015,1,2,0
1356285593,213331,10256494,8299015,1,2,0
1356285593,213331,10256495,8299015,1,2,0
1356285593,213331,10256497,8299015,1,2,0
1356285593,213331,10256500,8299015,1,2,0
1356285593,213331,10256504,8299015,1,2,0
1356285593,213331,10256505,8299015,1,2,0
1356285593,213331,10256506,8299015,1,2,0
1356285593,213331,10256507,8299015,1,2,0
1356285593,213331,10256508,8299015,1,2,0
1356286320,213332,10257275,8299015,1,2,0
1356286320,213332,10257465,8299015,1,2,0
1356286320,213332,10257466,8299015,1,2,0
1356286320,213332,10257467,8299015,1,2,0
1356286320,213332,10257468,8299015,1,2,0
1356286320,213332,10257469,8299015,1,2,0
1356286320,213332,10257470,8299015,1,2,0
1356286320,213332,10257471,8299015,1,2,0
1356286320,213332,10257477,8299015,1,2,0
1356286320,213332,10257478,8299015,1,2,0
1356286320,213332,10257479,8299015,1,2,0
1356286320,213332,10257484,8299015,1,2,0
1356286320,213332,10257485,8299015,1,2,0
1356286320,213332,10257486,8299015,1,2,0
1356286320,213332,10257487,8299015,1,2,0
1356286320,213332,10257488,8299015,1,2,0
1356286320,213332,10257489,8299015,1,2,0
1356286320,213332,10257490,8299015,1,2,0
1356286320,213332,10257491,8299015,1,2,0
1356286320,213332,10257492,8299015,1,2,0
1356286320,213332,10257493,8299015,1,2,0
1356286320,213332,10257494,8299015,1,2,0
1356286320,213332,10257495,8299015,1,2,0
1356286320,213332,10257497,8299015,1,2,0
1356286320,213332,10257498,8299015,1,2,0
1356286320,213332,10257499,8299015,1,2,0
1356286320,213332,10257500,8299015,1,2,0
1356286356,213333,10257758,8299015,1,2,0
1356286356,213333,10257760,8299015,1,2,0
1356286356,213333,10257765,8299015,1,2,0
1356286356,213333,10257769,8299015,1,2,0
1356286356,213333,10257782,8299015,1,2,0
1356286356,213333,10257783,8299015,1,2,0
1356286356,213333,10257862,8299015,1,2,0
1356286356,213333,10257960,8299015,1,2,0
1356286356,213333,10257961,8299015,1,2,0
1356286356,213333,10258000,8299015,1,2,0
1356286356,213333,10258001,8299015,1,2,0
1356286356,213333,10258002,8299015,1,2,0
1356286356,213333,10258004,8299015,1,2,0
1356286356,213333,10258005,8299015,1,2,0
1356286356,213333,10258006,8299015,1,2,0
1356286356,213333,10258007,8299015,1,2,0
1356286356,213333,10258008,8299015,1,2,0
1356286356,213333,10258032,8299015,1,2,0
1356286356,213333,10258033,8299015,1,2,0
1356286356,213333,10258034,8299015,1,2,0
1356286356,213333,10258035,8299015,1,2,0
1356286356,213333,10258036,8299015,1,2,0
1356286356,213333,10258037,8299015,1,2,0
1356286356,213333,10258038,8299015,1,2,0
1356286356,213333,10258056,8299015,1,2,0
1356286356,213333,10258057,8299015,1,2,0
1356286356,213333,10258058,8299015,1,2,0
1356286356,213333,10258059,8299015,1,2,0
1356294090,213341,10261200,8299015,1,2,0
1356294090,213341,10261201,8299015,1,2,0
1356294090,213341,10261202,8299015,1,2,0
1356294090,213341,10261203,8299015,1,2,0
1356294090,213341,10261204,8299015,1,2,0
1356294090,213341,10261205,8299015,1,2,0
1356294090,213341,10261220,8299015,1,2,0
1356294090,213341,10261221,8299015,1,2,0
1356294090,213341,10261222,8299015,1,2,0
1356294090,213341,10261223,8299015,1,2,0
1356294090,213341,10261224,8299015,1,2,0
1356294090,213341,10261225,8299015,1,2,0
1356294090,213341,10261226,8299015,1,2,0
1356294090,213341,10261227,8299015,1,2,0
1356294090,213341,10261228,8299015,1,2,0
1356294090,213341,10261229,8299015,1,2,0
1356294090,213341,10261230,8299015,1,2,0
1356295444,213344,10262688,8299015,1,2,0
1356295444,213344,10262689,8299015,1,2,0
1356295444,213344,10262690,8299015,1,2,0
1356295444,213344,10262691,8299015,1,2,0
1356295444,213344,10262692,8299015,1,2,0
1356295444,213344,10262693,8299015,1,2,0
1356295444,213344,10262694,8299015,1,2,0
1356295444,213344,10262695,8299015,1,2,0
1356295444,213344,10262696,8299015,1,2,0
1356295727,213345,10262986,8299015,1,2,0
1356295727,213345,10262987,8299015,1,2,0
1356295727,213345,10262988,8299015,1,2,0
1356295727,213345,10262989,8299015,1,2,0
1356295727,213345,10262990,8299015,1,2,0
1356295727,213345,10262991,8299015,1,2,0
1356295727,213345,10262992,8299015,1,2,0
1356295727,213345,10263031,8299015,1,2,0
1356295727,213345,10263032,8299015,1,2,0
1356295727,213345,10263033,8299015,1,2,0
1356295727,213345,10263034,8299015,1,2,0
1356295727,213345,10263035,8299015,1,2,0
1356295727,213345,10263036,8299015,1,2,0
1356295727,213345,10263037,8299015,1,2,0
1356295727,213345,10263038,8299015,1,2,0
1356295727,213345,10263039,8299015,1,2,0
1356295727,213345,10263052,8299015,1,2,0
1356295727,213345,10263053,8299015,1,2,0
1356295727,213345,10263054,8299015,1,2,0
1356295727,213345,10263055,8299015,1,2,0
1356295727,213345,10263056,8299015,1,2,0
1356295727,213345,10263057,8299015,1,2,0
1356295727,213345,10263058,8299015,1,2,0
1356295727,213345,10263059,8299015,1,2,0
1356295727,213345,10263060,8299015,1,2,0
1356295727,213345,10263077,8299015,1,2,0
1356295727,213345,10263078,8299015,1,2,0
1356295727,213345,10263079,8299015,1,2,0
1356295727,213345,10263080,8299015,1,2,0
1356295727,213345,10263081,8299015,1,2,0
1356295727,213345,10263101,8299015,1,2,0
1356295727,213345,10263102,8299015,1,2,0
1356295727,213345,10263103,8299015,1,2,0
1356295727,213345,10263104,8299015,1,2,0
1356295727,213345,10263105,8299015,1,2,0
1356295727,213345,10263106,8299015,1,2,0
1356297178,213347,10263592,8299015,1,2,0
1356297178,213347,10263593,8299015,1,2,0
1356297178,213347,10263594,8299015,1,2,0
1356297178,213347,10263597,8299015,1,2,0
1356297178,213347,10263601,8299015,1,2,0
1356297178,213347,10263602,8299015,1,2,0
1356297178,213347,10263606,8299015,1,2,0
1356297178,213347,10263614,8299015,1,2,0
1356297178,213347,10263621,8299015,1,2,0
1356297722,213349,10264056,8299015,1,2,0
1356297722,213349,10264057,8299015,1,2,0
1356297722,213349,10264058,8299015,1,2,0
1356297722,213349,10264059,8299015,1,2,0
1356297722,213349,10264060,8299015,1,2,0
1356297722,213349,10264061,8299015,1,2,0
1356297722,213349,10264062,8299015,1,2,0
1356297722,213349,10264063,8299015,1,2,0
1356297722,213349,10264066,8299015,1,2,0
1356297722,213349,10264068,8299015,1,2,0
1356297722,213349,10264069,8299015,1,2,0
1356297722,213349,10264070,8299015,1,2,0
1356297722,213349,10264071,8299015,1,2,0
1356297722,213349,10264072,8299015,1,2,0
1356297722,213349,10264073,8299015,1,2,0
1356335567,213409,10280088,8299015,1,2,0
1356335567,213409,10280089,8299015,1,2,0
1356335567,213409,10280090,8299015,1,2,0
1356335567,213409,10280091,8299015,1,2,0
1356335567,213409,10280092,8299015,1,2,0
1356335567,213409,10280093,8299015,1,2,0
1356335567,213409,10280094,8299015,1,2,0
1356335567,213409,10280095,8299015,1,2,0
1356335567,213409,10280096,8299015,1,2,0
1356335567,213409,10280097,8299015,1,2,0
1356335567,213409,10280099,8299015,1,2,0
1356335567,213409,10280100,8299015,1,2,0
1356335567,213409,10280101,8299015,1,2,0
1356335567,213409,10280102,8299015,1,2,0
1356335567,213409,10280103,8299015,1,2,0
1356335567,213409,10280104,8299015,1,2,0
1356335567,213409,10280105,8299015,1,2,0
1356335567,213409,10280108,8299015,1,2,0
1356335567,213409,10280109,8299015,1,2,0
1356335567,213409,10280185,8299015,1,2,0
1356335567,213409,10280186,8299015,1,2,0
1356335567,213409,10280187,8299015,1,2,0
1356335567,213409,10280188,8299015,1,2,0
1356335567,213409,10280189,8299015,1,2,0
1356335567,213409,10280190,8299015,1,2,0
1356335567,213409,10280245,8299015,1,2,0
1356335567,213409,10280246,8299015,1,2,0
1356335567,213409,10280247,8299015,1,2,0
1356335567,213409,10280248,8299015,1,2,0
1356335567,213409,10280249,8299015,1,2,0
1356335567,213409,10280250,8299015,1,2,0
1356335567,213409,10280305,8299015,1,2,0
1356335567,213409,10280306,8299015,1,2,0
1356335567,213409,10280307,8299015,1,2,0
1356335567,213409,10280308,8299015,1,2,0
1356335567,213409,10280309,8299015,1,2,0
1356335567,213409,10280310,8299015,1,2,0
1356335567,213409,10280311,8299015,1,2,0
1356335567,213409,10280312,8299015,1,2,0
1356335567,213409,10280354,8299015,1,2,0
1356335567,213409,10280355,8299015,1,2,0
1356335567,213409,10280356,8299015,1,2,0
1356335567,213409,10280393,8299015,1,2,0
1356335567,213409,10280394,8299015,1,2,0
1356335567,213409,10280395,8299015,1,2,0
1356335567,213409,10280396,8299015,1,2,0
1356335567,213409,10280397,8299015,1,2,0
1356335567,213409,10280398,8299015,1,2,0
1356335567,213409,10280431,8299015,1,2,0
1356335567,213409,10280432,8299015,1,2,0
1356335567,213409,10280433,8299015,1,2,0
1356335567,213409,10280434,8299015,1,2,0
1356335567,213409,10280435,8299015,1,2,0
1356335567,213409,10280436,8299015,1,2,0
1356335567,213409,10280437,8299015,1,2,0
1356335567,213409,10280438,8299015,1,2,0
1356335567,213409,10280439,8299015,1,2,0
1356335567,213409,10280479,8299015,1,2,0
